Date,IBM,AAPL,MNDT,RIG,AMD,AAL,AUY,F,CCL,NUAN
2018-09-11,-0.0033562278190083557,-0.026787815897571465,-0.014993451104857175,-0.022201643089915252,-0.0026648874912113926,-0.021611961214045534,-0.016806705852795166,0.004278070611879456,-0.0012949471129076317,-0.007946215128972619
2018-09-12,-0.001366423812303899,0.017204565996195274,-0.018625559893198276,-0.01061006906338814,-0.07689733362735368,0.024838550464249435,-0.03305781867105094,-0.003222312741037075,-0.010177661355219548,-0.00484850849504493
2018-09-13,-0.010858470838832741,-0.01292948879029931,-0.013116744626512909,-0.016799254936697868,0.08082027495500532,0.0002532827501985835,0.023437478172126668,0.0010661224690648086,-0.017196648017310457,0.000602083040073365
2018-09-14,0.003493445661157645,0.008460702822189923,-0.02836011167044589,-0.014680490277545581,-0.04104361765834635,-0.005058188121106312,0.02788841972460659,-0.007462653941384412,-0.018474276644344704,-0.009041602254420316
2018-09-17,0.003368368581476736,0.019221197978792515,0.03610110416200206,0.02358885725953849,-0.0214173324464813,-0.015617101258686724,-0.03673465812965981,-0.011652607546736358,-0.008714558667560601,-0.0005994902317326154
2018-09-18,-0.005414170602921252,-0.0020662666830611603,-0.02122347958005947,-0.00930631245276004,0.03213098876508693,-0.010654120383375178,0.00787400835704065,-0.004192868135531716,-0.01483540562594461,-0.021569840940644347
2018-09-19,-0.0028930703335777424,0.0005949880220251716,-0.015328020121768602,-0.013114741796192448,0.009835068806753756,-0.019857747987581238,-0.00392156496088299,-0.017689914918553134,-0.009914605705986677,0.01409278068237501
2018-09-20,-0.010496092895122407,0.0009535357275211556,0.0036035716106328102,0.014051545611203595,0.02866038045724556,-0.0016738329826645633,0.01930500153407172,0.0020345375630293353,-0.003146996461987084,-0.015466992910671948
2018-09-21,0.0008581980727473802,0.014131692791186255,-0.004778968028666288,-0.06362925756039763,0.005450467245369726,-0.03710745776928777,0.0039999961853027345,-0.0010162834071914021,-0.0025372861036613804,0.015789517792136377
2018-09-24,0.007081329928244481,-0.01831005362884985,0.0018126151468151426,0.009345802722284278,-0.04754261129085474,0.02981282417102186,0.003968250213867144,0.019427360487828803,0.0013453507508567103,-0.010746320638744235
2018-09-25,0.006670677690131722,-0.011103537844852105,-0.025625648404732543,-0.0014337245904754937,0.018384587243551288,0.028333300635928198,-0.003937004178520325,0.014690387573052906,0.003590632509258232,-0.015947934805992665
2018-09-26,0.0051836647533732415,0.0026244426744555997,0.018023334856994325,0.016715152041050133,0.006481570656784875,-0.004897178310289007,0.02352938976529794,0.011727042146609022,0.002531618243966785,0.017431745987823707
2018-09-27,0.00335499015016975,-0.005048653324305228,0.011169931305174768,-0.005098372238338292,-0.022912728444805665,-0.006548640814004408,0.004081628681073312,0.0075269512970842075,-0.029891780692565106,0.0011798816840505517
2018-09-28,-0.00033080745527869654,-0.004226221074805538,-0.01674645323830052,-0.021229865672946397,0.04187351794463554,0.0009668141615360662,-0.016326514724293247,-0.003253767039299552,-0.00015687165140797693,-0.02667460208241933
2018-10-01,-0.008503111867092902,0.0030269903515853978,0.024855399814468992,-0.004985733263134571,-0.02378623426305339,0.04346774314641869,0.004016060411629196,0.011664963604633947,0.002667953238948513,0.0023054865637074126
2018-10-02,-0.0049676472285052,-0.00893288791769802,0.012971658327264156,0.004273534172344844,0.055645919620739885,0.027777740315822266,-0.003937004178520325,0.007551310144748619,0.006766330611142121,-0.0023201968899923845
2018-10-03,0.005064928927242456,-0.00878071830325717,-0.006528112790068385,-0.007147990214851443,0.02100552999725983,-0.002583939848829563,0.02723732881754308,0.015102517412014033,0.007606965988013266,-0.017867362027404958
2018-10-04,0.002505057621691476,0.01208940679820777,0.017553763795066513,0.017882690142063368,0.007502646880667233,0.022680440345851472,0.00796811992131617,-0.0021905261597666642,0.014379318160805184,0.007365443516755854
2018-10-05,0.01239222565058074,0.016099374099163517,-0.0028869021530134125,0.004373208341758499,0.025650136130469986,0.03928293346898489,0.007936500427734288,0.0032786594778033596,0.01783395701489303,0.006853259733620748
2018-10-08,0.0007407481448783854,-0.007020374922190204,0.03805618392469144,-0.04253736303919787,0.010101027399459606,0.014818801349632406,-0.03673465812965981,-0.017582400077467693,-0.012597352867010792,0.005193299871578052
2018-10-09,0.005672578130658674,-0.014442835522957744,-0.015206812158070933,-0.013581167774560386,-0.04168260682556571,0.07575757734981942,0.008032120823258392,0.030335833895756677,-0.0026507595393342304,0.0040721226141128995
2018-10-10,0.03261013176174785,0.04036195259704975,0.03789220916376593,0.07339449232558024,0.08692473461346757,0.051605194305766336,-0.028571400767513182,0.014525152761047039,0.024124241133996284,0.0017616380418016026
2018-10-11,0.0252418892214624,0.0003263440370336465,-0.0018576276999465351,0.0031128374058812538,-0.022635386868359406,0.0318885078521943,-0.05038764274619768,0.0011337047112810377,0.021481740201431763,0.013641788946662112
2018-10-12,0.0019132021921976503,-0.007667191976432709,-0.007855049795055092,0.0015140391904554023,0.016062767942578618,0.03315606783574751,0.01858734247312562,0.03463681257528833,0.011373250223743555,0.002368276606562331
2018-10-15,-0.005342705247780164,0.017182144098548208,-0.018652193158173246,0.006792464346255896,0.00454886033746479,-0.025161312472435735,0.007407400212333817,-0.016147674981635995,0.008758343217284123,-0.0017813830059871044
2018-10-16,-0.015322175849025,-0.014707903569300818,-0.04641592167633303,0.02792451966483638,-0.058205076727631394,-0.03805356686672607,0.022140199975999784,0.007891735707706451,-0.010776617823837199,-0.021650095055066015
2018-10-17,0.013540338835577606,0.004993255038746547,0.00390841403800086,0.015612861544733465,0.03907077142954203,0.025544297492786125,0.0,0.004545450112051311,-0.003913553521266726,-0.004013812607458659
2018-10-18,0.016424315160512716,0.008445774041750361,0.0117317926786581,0.012077263897653085,0.0169866722957399,0.04526504987733443,-0.007518789579387513,0.02631573778713072,0.022592118914360595,0.009753251231315239
2018-10-19,0.011863749062469592,-0.005732367302554514,0.043943700656084946,0.014551358677530485,0.12467631348963995,0.0015580940113057212,0.014814800424667634,-0.021634652857951124,0.003829438081488174,0.015437372687480891
2018-10-22,-0.0033955580299543215,-0.003912828775748557,-0.025611206416862473,0.011466039548350468,-0.023303418786090296,0.003408757632201955,0.018939465434861472,-0.0035799203534011975,0.017568309388461382,-0.012138755248231782
2018-10-23,-0.016974164446484512,-0.03196957715769972,-0.033178095733356665,0.018900366025763133,-0.037634401816666725,-0.026958463779220378,0.03345730508306627,-0.034939753637204606,-0.023060438812943104,-0.0034741856858673064
2018-10-24,0.0301898278533877,0.0337376889474685,0.05087617814355359,0.06632209533671317,0.08985622674657218,0.06588668164436474,0.0038314141245931695,0.03764702292049632,0.032001437930405385,0.03362316106562895
2018-10-25,0.006286882448963567,-0.009599909390648607,-0.01936619166524511,0.0,-0.07533484239520838,-0.0378325866502843,0.06153840510802654,-0.055164235692759286,-0.008486771342380094,-0.01669649674695678
2018-10-26,0.003354409665645727,-0.001852752045306802,0.0035232748603508377,-0.004578772013326987,0.046511661492549324,-0.03375794518535086,0.06425706233650015,-0.0022320875004696525,0.0200433475793239,0.0023838018150555812
2018-10-29,-0.0025138024418228464,0.03170763662042504,0.05199304715757113,0.05797104579113893,0.07468417195927135,0.016294536073407945,0.038626573869650314,0.008547000709448131,0.020471033559729623,0.028874461723105774
2018-10-30,0.04216462141573262,-0.010182378486487065,-0.03374240307684603,-0.055609726324314025,-0.05006115043869603,-0.06843407258578983,-0.05381160741376999,-0.0161116661406605,-0.0009243711761785733,-0.03282677318111622
2018-10-31,0.009099472429816588,-0.009129452614172156,-0.033538312014526984,0.004520812733983252,-0.01902620197380155,0.002275256447798591,0.017316001231106874,0.007276475640015104,-0.015585367988316159,-0.010459021971337901
2018-11-01,-0.011515191505870737,-0.014471573269945564,-0.04354835749086036,0.009000848864591033,-0.09831610434243508,-0.03031160674079715,-0.025862147812329633,0.02620545083853864,-0.024117762459157234,-0.011600920508031427
2018-11-02,0.01565821324442829,0.009878345473979634,0.027604201332561123,0.018918921705403314,0.017484245152194194,0.007105720700982678,0.00840345310226634,-0.002136801121504735,0.018572687922872137,0.018348586739874086
2018-11-05,-0.03410852446756446,0.013264839321517917,-0.0021471238502029947,0.0018099961464653853,0.010934453853209052,0.017331424480429816,-0.016877722448568985,-0.015991430351833633,-0.0019383367462830396,0.005250868316611866
2018-11-06,-0.020049712205024696,-0.009162074684488337,-0.004817995241839142,-0.0036133661206629785,-0.06051283616286058,0.012078660775459408,0.020661235189477743,-0.008456651520450215,-0.01687390365565222,-0.00877700803302871
2018-11-07,-0.00848215658512066,-0.019323181550474314,-0.045789517854389394,-0.01148410935915106,-0.019607846629224338,-0.03935905363762542,0.03333339956071379,0.0,-0.018753221279665,-0.013785184385507748
2018-11-08,-0.005869842149709894,0.007095867533535655,0.009950286524563187,0.074955940919961,0.02618280582630599,-0.0024476516580757305,0.021551704204748126,0.012526084187343049,0.0032584880283210026,-0.007377984291072801
2018-11-09,0.0005662617979816005,0.005254204889419249,0.01626841350193377,-0.022330052230796957,-0.012518065630790576,0.013079006328551449,0.026666641235351562,0.0,-0.010529960420129011,0.0051194472905674955
2018-11-12,0.021052607092053397,0.024271365985199436,0.035132314060694864,0.09302325581395349,0.0797872144188176,-0.01514732074521805,0.03669732095175381,-0.011727042146609022,0.00379377848483176,0.03714281682801841
2018-11-13,0.0028880439471549463,-0.0031309859074181777,0.00784526774554893,0.032820481520432696,-0.01711617800587697,-0.016958202625620596,0.02830186132944906,-0.0010493419897209316,-0.005806013398472414,0.0011814056748102745
2018-11-14,0.007513821794787992,0.03661676672623811,0.036420337179952196,0.02346943790144944,-0.03121898668182968,-0.002894752903988487,-0.049751196570663056,0.009345810126515839,0.0028614403195073835,0.022274304622204946
2018-11-15,-0.014875483649292639,-0.016030597602023664,-0.021739110153428578,-0.024261656858306925,-0.03716218548653087,0.0013202862020270578,-0.004694830951162475,0.019999955829821135,-0.02028637282312375,-0.0167966561824644
2018-11-16,-0.005624926353924309,-0.0159055054031332,0.0015966303982836096,0.007142923177156192,-0.039758378198900456,0.017379719234212814,-0.0186915700430858,0.024784434143802377,-0.007223254056664372,-0.004759094919456981
2018-11-19,0.010852628137443046,0.021789470471833883,0.06010634077787768,-0.02094238798646002,0.06323524668142369,0.025571236932248546,0.00917430289635912,-0.02549883930863479,0.015176782209921089,0.03154767173618297
2018-11-20,0.010886987003935821,0.007792787058917731,-0.0316345005964515,0.0517970157655671,-0.10402296009333292,-0.01540658851017512,0.018518610500991368,0.004395600019366923,-0.025518097174889662,-0.027184454243189635
2018-11-21,-0.008162603380298701,0.01641349256311241,0.0005580484843337175,-0.010917072394709565,0.06583539875574274,-0.006095905230616893,-0.028301973791049047,-0.006629775102525256,-0.00822840780427496,-0.010624947896320396
2018-11-23,0.007621301909505209,0.015148102882649847,-0.04225352112676056,-0.026195957050765346,-0.04137552526391309,-0.035188241159210126,0.00917430289635912,-0.006615261481313871,-0.016226183347448606,-0.017348149563724772
2018-11-26,-0.010053200737910705,-0.0021808402895071395,-0.01328374091678406,0.0010858011770267003,-0.006012066369619719,0.005221952138994424,0.027523018055394696,-0.01841821069611409,-0.0032679862818002854,0.008383207919662728
2018-11-27,-0.013938169638252597,-0.015917503782669144,-0.013276686192933127,0.006543120950654167,-0.06474449922403618,-0.0020937407215798056,0.01415093066472453,0.009605139134163453,0.0034562062257041414,0.017052323308558902
2018-11-28,-0.0164448819276708,-0.023821687408161697,-0.02178423554646773,-0.05153511764545338,0.021998146148012356,-0.009069667601377878,-0.02392353721925213,-0.015102414534530827,-0.024987561044309194,-0.0252930499706559
2018-11-29,0.00784060580763793,0.01702617183838749,-0.015345327678605402,-0.023983267839079444,-0.011326086128805167,0.009793842154312962,0.03703711062301532,0.0,0.013963315606769437,0.019963698849432117
2018-11-30,-0.02145319972145534,0.009484672021503984,0.017190587965492353,0.03933748658833769,0.0,-0.04528895787072763,-0.004830913423070096,-0.004268939417456637,0.0028117461382656792,0.008064521092426705
2018-12-03,0.0028646568241331477,-0.0019516458703701146,0.003982076809280139,-0.02373586231894827,-0.054715283242126204,0.0226768098561924,0.0,0.01132849188929953,-0.007920847673594853,-0.004353289297020662
2018-12-04,0.023214737993148916,0.023542385071465017,0.015570038589562138,0.05763403728123951,0.09550319082675597,0.05486865236630135,0.0,0.038743442740246783,0.026060831229280764,0.018773419520595313
2018-12-06,-0.03499827188037746,-0.017233388498678493,-0.05645582703009254,0.02996675370752789,-0.05341246094863902,-0.026111072964138456,-0.00921658074808496,0.010964849676561143,-0.02523935150014545,-0.01561483796544001
2018-12-07,0.036803826650377916,0.028820103992659177,0.03525318301834616,0.09388642696541244,0.08638498678377489,0.0822854561389092,-0.022624412422276623,0.02217303246002709,0.027096583670780185,0.027634988302669194
2018-12-10,-0.011608491691182317,-0.027878824869791666,-0.017516751945426835,0.008599587904926407,-0.03307490320575521,-0.005049064237828657,0.035555521647135414,0.035107527590133025,0.005646721460449524,0.001989436068888948
2018-12-11,0.019148040839432768,0.017651163431529674,0.05699996948242188,0.024154567115350484,0.03524865159379201,0.007567000337949309,0.013888875091517962,0.020642236199966687,0.02146596088330814,0.01772821723026662
2018-12-12,0.011019470912967708,0.007629036616975905,-0.020386895666828754,0.012121258359966856,-0.00787400835704065,0.0057887342215891995,-0.0093457850215429,0.0,0.016701445583124065,-0.0019749567873881438
2018-12-13,0.004370829049803719,-0.0026980552540164515,0.022572095278125485,0.012224985053662249,0.03732421627429801,0.053644320510648956,-0.0046296250305059876,0.019607851764473466,0.004398311036750017,0.01765857818341637
2018-12-14,-0.003347271225668374,0.020828427647697854,-0.007592157570162034,0.051442893124875516,-0.016343191832027853,-0.004338375818484247,0.013953585338433494,0.0,-0.008052984150643129,0.010107828374612736
2018-12-17,0.024943292420232053,0.00912659132479954,0.05231937285886238,0.03689067248738863,0.05897052931926528,0.008049483828931019,-0.06481475042708382,-0.0023585446749207484,0.008098575539636955,0.026657494156669084
